0
0 0
TRACK_NUM        74 ADD_FLD    8  24 &11111111
TRACK_ID  20 START_TIME 2017010518
POINT_NUM  50
2017080500 130.205704 29.365786 1.320093e+01 & 1.301448e+02 & 2.934965e+01 & 2.094513e+01 & 1.301170e+02 & 2.937249e+01 & 2.192623e+01 & 1.302267e+02 & 2.944555e+01 & 2.191090e+01 & 1.302520e+02 & 2.939978e+01 & 2.275028e+01 & 1.303268e+02 & 2.922464e+01 & 2.125245e+01 & 1.302632e+02 & 2.928160e+01 & 1.657071e+01 & 1.301544e+02 & 2.955426e+01 & 9.923692e+02 & 1.314844e+02 & 2.842099e+01 & 1.538637e+01 & 
2017080506 129.847214 29.757414 1.462687e+01 & 1.297478e+02 & 2.991658e+01 & 2.289243e+01 & 1.298144e+02 & 2.982503e+01 & 2.494458e+01 & 1.299747e+02 & 2.987216e+01 & 2.498322e+01 & 1.300356e+02 & 2.974699e+01 & 2.519893e+01 & 1.301435e+02 & 2.961460e+01 & 2.351562e+01 & 1.301679e+02 & 2.947239e+01 & 1.933505e+01 & 1.297677e+02 & 2.994740e+01 & 9.878813e+02 & 1.300781e+02 & 2.771924e+01 & 1.820310e+01 & 
2017080512 130.102478 30.013763 1.359818e+01 & 1.300390e+02 & 3.016577e+01 & 2.076662e+01 & 1.299774e+02 & 3.015821e+01 & 2.224712e+01 & 1.301662e+02 & 3.015691e+01 & 2.296962e+01 & 1.303071e+02 & 2.994447e+01 & 2.423796e+01 & 1.302882e+02 & 2.983758e+01 & 2.174338e+01 & 1.300761e+02 & 2.963930e+01 & 1.775508e+01 & 1.301659e+02 & 3.033327e+01 & 9.905866e+02 & 1.321875e+02 & 3.052625e+01 & 1.797147e+01 & 
2017080518 130.086700 30.329157 1.388165e+01 & 1.296714e+02 & 3.058879e+01 & 2.220091e+01 & 1.300207e+02 & 3.048161e+01 & 2.230482e+01 & 1.304134e+02 & 3.037324e+01 & 2.328050e+01 & 1.306821e+02 & 3.009385e+01 & 2.397931e+01 & 1.306777e+02 & 2.976993e+01 & 2.189270e+01 & 1.303869e+02 & 2.965407e+01 & 1.781570e+01 & 1.299727e+02 & 3.045866e+01 & 9.886868e+02 & 1.307812e+02 & 2.771924e+01 & 1.935045e+01 & 
2017080600 130.723450 30.616537 1.375366e+01 & 1.305331e+02 & 3.074327e+01 & 2.061572e+01 & 1.306501e+02 & 3.078985e+01 & 2.337416e+01 & 1.309679e+02 & 3.065306e+01 & 2.330158e+01 & 1.310816e+02 & 3.043679e+01 & 2.294405e+01 & 1.311312e+02 & 3.003852e+01 & 2.050693e+01 & 1.308938e+02 & 3.010564e+01 & 1.541535e+01 & 1.308427e+02 & 3.084320e+01 & 9.903565e+02 & 1.321875e+02 & 2.982450e+01 & 1.734688e+01 & 
2017080606 131.237915 31.021772 1.378722e+01 & 1.310162e+02 & 3.109843e+01 & 2.259978e+01 & 1.313353e+02 & 3.114204e+01 & 2.250315e+01 & 1.316019e+02 & 3.107461e+01 & 2.197913e+01 & 1.316791e+02 & 3.097047e+01 & 2.104078e+01 & 1.318358e+02 & 3.071501e+01 & 1.833020e+01 & 1.315783e+02 & 3.082005e+01 & 1.410064e+01 & 1.310433e+02 & 3.108344e+01 & 9.879674e+02 & 1.314844e+02 & 2.912275e+01 & 1.770853e+01 & 
2017080612 132.070877 31.616375 1.296778e+01 & 1.320102e+02 & 3.174416e+01 & 2.167057e+01 & 1.322439e+02 & 3.174151e+01 & 2.061065e+01 & 1.323504e+02 & 3.185442e+01 & 1.986572e+01 & 1.324607e+02 & 3.166667e+01 & 1.942640e+01 & 1.326103e+02 & 3.130478e+01 & 1.652886e+01 & 1.323422e+02 & 3.113251e+01 & 1.316036e+01 & 1.326141e+02 & 3.196342e+01 & 9.880308e+02 & 1.335938e+02 & 3.122800e+01 & 2.153445e+01 & 
2017080618 133.036835 32.343430 1.406798e+01 & 1.331304e+02 & 3.238083e+01 & 2.405395e+01 & 1.331294e+02 & 3.238329e+01 & 2.270714e+01 & 1.330895e+02 & 3.254549e+01 & 2.100243e+01 & 1.329849e+02 & 3.242814e+01 & 1.965663e+01 & 1.330054e+02 & 3.224677e+01 & 1.663914e+01 & 1.330602e+02 & 3.182257e+01 & 1.229238e+01 & 1.328450e+02 & 3.256214e+01 & 9.854095e+02 & 1.342969e+02 & 3.122800e+01 & 2.178327e+01 & 
2017080700 134.103027 32.939022 1.338937e+01 & 1.342009e+02 & 3.289939e+01 & 2.203889e+01 & 1.341565e+02 & 3.301882e+01 & 2.084030e+01 & 1.341866e+02 & 3.310045e+01 & 1.974093e+01 & 1.342235e+02 & 3.307155e+01 & 1.828292e+01 & 1.342298e+02 & 3.323293e+01 & 1.498396e+01 & 1.342948e+02 & 3.324586e+01 & 1.130474e+01 & 1.338720e+02 & 3.281693e+01 & 9.861918e+02 & 1.357031e+02 & 3.192976e+01 & 1.973867e+01 & 
TRACK_ID  15138 START_TIME 2017072006
POINT_NUM  8
2017072006 274.301666 8.823330 5.083222e+00 & 2.722782e+02 & 8.515400e+00 & 8.802365e+00 & 2.751271e+02 & 8.692353e+00 & 7.876944e+00 & 2.748193e+02 & 8.404100e+00 & 7.923137e+00 & 2.750139e+02 & 8.104868e+00 & 7.802086e+00 & 2.752893e+02 & 7.453005e+00 & 6.774738e+00 & 2.755356e+02 & 7.233325e+00 & 3.659621e+00 & 2.731509e+02 & 7.759854e+00 & 1.010163e+03 & 2.728125e+02 & 6.666654e+00 & 1.174171e+01 & 
2017072012 273.048981 8.794522 5.732104e+00 & 2.726652e+02 & 8.487395e+00 & 1.062997e+01 & 2.735307e+02 & 8.770513e+00 & 8.381556e+00 & 2.733322e+02 & 8.882950e+00 & 7.726974e+00 & 2.730739e+02 & 8.682381e+00 & 7.494592e+00 & 2.733308e+02 & 8.457663e+00 & 6.404311e+00 & 2.736921e+02 & 8.214061e+00 & 3.243424e+00 & 2.730581e+02 & 7.574652e+00 & 1.007628e+03 & 2.735156e+02 & 6.666654e+00 & 1.481780e+01 & 
2017072018 272.004395 8.516641 6.074884e+00 & 2.721024e+02 & 8.410922e+00 & 1.266395e+01 & 2.723675e+02 & 8.668715e+00 & 9.385481e+00 & 2.722117e+02 & 8.903437e+00 & 8.494923e+00 & 2.720153e+02 & 8.840575e+00 & 7.976043e+00 & 2.718202e+02 & 8.532256e+00 & 6.549138e+00 & 2.699908e+02 & 6.866805e+00 & 3.729306e+00 & 2.728698e+02 & 8.095571e+00 & 1.006707e+03 & 2.735156e+02 & 7.368407e+00 & 1.333714e+01 & 
2017072100 271.151062 8.395936 6.600496e+00 & 2.716474e+02 & 8.430579e+00 & 1.400024e+01 & 2.713801e+02 & 8.639263e+00 & 1.072048e+01 & 2.709452e+02 & 8.716484e+00 & 9.206761e+00 & 2.706504e+02 & 8.627490e+00 & 8.819300e+00 & 2.704933e+02 & 8.670697e+00 & 7.579496e+00 & 2.705521e+02 & 8.565461e+00 & 5.471471e+00 & 2.724372e+02 & 8.554070e+00 & 1.003593e+03 & 2.735156e+02 & 8.771913e+00 & 1.501751e+01 & 
2017072106 270.161835 8.373394 6.942233e+00 & 2.704083e+02 & 8.325713e+00 & 1.384144e+01 & 2.701443e+02 & 8.621043e+00 & 1.130206e+01 & 2.699312e+02 & 8.610966e+00 & 1.079914e+01 & 2.697386e+02 & 8.538097e+00 & 1.033158e+01 & 2.692593e+02 & 8.527524e+00 & 8.891033e+00 & 2.693595e+02 & 8.270351e+00 & 7.867852e+00 & 2.711630e+02 & 8.645172e+00 & 1.008321e+03 & 2.707031e+02 & 1.017542e+01 & 1.440506e+01 & 
2017072112 268.638519 8.252377 7.437838e+00 & 2.692176e+02 & 8.110834e+00 & 1.373111e+01 & 2.683683e+02 & 8.183858e+00 & 1.228184e+01 & 2.684817e+02 & 8.650498e+00 & 1.200084e+01 & 2.684970e+02 & 8.828852e+00 & 1.091464e+01 & 2.682471e+02 & 9.199237e+00 & 8.582623e+00 & 2.685755e+02 & 9.224450e+00 & 7.140808e+00 & 2.688640e+02 & 7.537478e+00 & 1.004800e+03 & 2.692969e+02 & 6.666654e+00 & 1.367772e+01 & 
2017072118 267.793427 8.294753 6.920539e+00 & 2.686011e+02 & 8.255209e+00 & 1.352534e+01 & 2.676502e+02 & 8.089012e+00 & 1.111571e+01 & 2.673116e+02 & 8.583602e+00 & 1.123796e+01 & 2.672769e+02 & 8.767181e+00 & 1.104074e+01 & 2.668691e+02 & 8.805387e+00 & 1.010988e+01 & 2.669252e+02 & 8.762899e+00 & 8.637195e+00 & 2.685037e+02 & 7.662884e+00 & 1.006179e+03 & 2.685938e+02 & 6.666654e+00 & 1.569244e+01 & 
2017072200 267.190979 8.629051 6.550715e+00 & 2.681161e+02 & 8.603230e+00 & 1.335382e+01 & 2.673505e+02 & 8.439930e+00 & 1.028875e+01 & 2.664034e+02 & 8.824179e+00 & 9.992433e+00 & 2.659101e+02 & 9.112315e+00 & 9.622955e+00 & 2.652816e+02 & 9.093743e+00 & 9.072093e+00 & 2.655943e+02 & 8.783838e+00 & 7.979342e+00 & 2.682602e+02 & 8.294580e+00 & 1.004279e+03 & 2.692969e+02 & 8.771913e+00 & 1.651453e+01 & 
TRACK_ID  15171 START_TIME 2017072012
POINT_NUM  33
2017072012 255.875046 10.199500 5.504161e+00 & 2.559402e+02 & 9.607761e+00 & 8.418744e+00 & 2.552729e+02 & 9.484164e+00 & 7.443223e+00 & 2.543661e+02 & 9.682929e+00 & 8.056427e+00 & 2.542678e+02 & 9.911510e+00 & 8.210852e+00 & 2.552306e+02 & 1.028870e+01 & 5.985623e+00 & 2.560063e+02 & 1.001489e+01 & 1.903027e+00 & 2.571635e+02 & 1.135398e+01 & 1.010536e+03 & 2.559375e+02 & 8.070160e+00 & 1.357407e+01 & 
2017072018 254.988419 11.485319 5.723420e+00 & 2.554611e+02 & 1.057548e+01 & 7.133466e+00 & 2.552857e+02 & 1.169563e+01 & 7.623646e+00 & 2.546797e+02 & 1.137762e+01 & 8.869629e+00 & 2.532318e+02 & 1.012291e+01 & 8.678333e+00 & 2.528870e+02 & 1.006313e+01 & 6.238267e+00 & 2.535864e+02 & 1.037768e+01 & 2.446867e+00 & 2.564591e+02 & 1.224019e+01 & 1.012605e+03 & 2.559375e+02 & 8.771913e+00 & 1.289539e+01 & 
2017072100 254.363358 12.285313 5.087556e+00 & 2.557154e+02 & 1.175375e+01 & 6.308337e+00 & 2.545107e+02 & 1.249069e+01 & 6.614995e+00 & 2.538297e+02 & 1.207476e+01 & 7.021269e+00 & 2.532238e+02 & 1.178375e+01 & 7.997094e+00 & 2.520795e+02 & 1.045835e+01 & 7.777091e+00 & 2.522833e+02 & 9.906700e+00 & 4.397402e+00 & 2.558528e+02 & 1.125896e+01 & 1.009594e+03 & 2.566406e+02 & 8.771913e+00 & 1.023058e+01 & 
2017072106 253.137405 12.918699 4.530529e+00 & 2.552642e+02 & 1.252873e+01 & 5.881299e+00 & 2.532939e+02 & 1.300228e+01 & 6.111435e+00 & 2.524376e+02 & 1.248526e+01 & 6.581002e+00 & 2.517486e+02 & 1.223556e+01 & 6.614073e+00 & 2.512244e+02 & 1.145053e+01 & 6.285337e+00 & 2.512122e+02 & 1.033646e+01 & 4.204302e+00 & 2.557897e+02 & 1.441892e+01 & 1.012146e+03 & 2.573438e+02 & 9.473666e+00 & 8.492364e+00 & 
2017072112 251.915924 13.405159 3.985590e+00 & 2.549891e+02 & 1.377983e+01 & 3.983520e+00 & 2.521382e+02 & 1.305712e+01 & 4.699207e+00 & 2.510520e+02 & 1.289044e+01 & 5.983466e+00 & 2.506935e+02 & 1.245037e+01 & 5.849139e+00 & 2.501251e+02 & 1.206158e+01 & 5.657756e+00 & 2.500365e+02 & 1.027525e+01 & 3.380566e+00 & 2.516704e+02 & 1.603185e+01 & 1.010569e+03 & 2.559375e+02 & 9.473666e+00 & 7.887349e+00 & 
2017072118 250.300858 13.798695 4.858479e+00 & 2.505731e+02 & 1.471452e+01 & 5.559124e+00 & 2.502417e+02 & 1.411125e+01 & 6.816213e+00 & 2.496613e+02 & 1.295535e+01 & 5.678102e+00 & 2.496380e+02 & 1.281676e+01 & 5.488524e+00 & 2.494423e+02 & 1.275208e+01 & 5.445532e+00 & 2.480263e+02 & 1.003581e+01 & 2.898754e+00 & 2.509569e+02 & 1.669774e+01 & 1.011983e+03 & 2.517188e+02 & 8.070160e+00 & 7.198734e+00 & 
2017072200 249.967896 14.141747 4.459550e+00 & 2.501159e+02 & 1.498699e+01 & 5.475903e+00 & 2.498505e+02 & 1.411151e+01 & 6.108347e+00 & 2.497046e+02 & 1.291117e+01 & 5.036718e+00 & 2.493585e+02 & 1.326184e+01 & 5.120967e+00 & 2.486138e+02 & 1.278138e+01 & 4.947145e+00 & 2.494085e+02 & 1.447551e+01 & 3.097740e+00 & 2.502695e+02 & 1.562147e+01 & 1.009004e+03 & 2.475000e+02 & 1.859645e+01 & 5.560151e+00 & 
2017072206 248.285568 14.475405 4.524971e+00 & 2.487900e+02 & 1.498205e+01 & 5.152890e+00 & 2.481887e+02 & 1.477675e+01 & 6.152052e+00 & 2.478168e+02 & 1.415336e+01 & 5.583385e+00 & 2.479164e+02 & 1.387602e+01 & 5.768810e+00 & 2.485063e+02 & 1.355939e+01 & 5.600991e+00 & 2.490697e+02 & 1.368951e+01 & 3.022425e+00 & 2.496995e+02 & 1.543030e+01 & 1.010736e+03 & 2.475000e+02 & 1.789470e+01 & 7.763273e+00 & 
2017072212 247.436203 14.763695 4.310537e+00 & 2.486107e+02 & 1.489484e+01 & 5.009850e+00 & 2.476929e+02 & 1.505374e+01 & 5.879965e+00 & 2.466139e+02 & 1.487537e+01 & 5.335858e+00 & 2.468529e+02 & 1.384084e+01 & 5.246822e+00 & 2.474821e+02 & 1.366796e+01 & 5.345728e+00 & 2.482653e+02 & 1.398172e+01 & 3.388741e+00 & 2.486128e+02 & 1.566278e+01 & 1.009181e+03 & 2.467969e+02 & 1.719295e+01 & 8.275334e+00 & 
2017072218 246.323853 14.584897 5.351092e+00 & 2.467712e+02 & 1.507466e+01 & 7.135362e+00 & 2.466438e+02 & 1.437279e+01 & 7.579793e+00 & 2.456409e+02 & 1.470161e+01 & 6.053989e+00 & 2.461065e+02 & 1.409893e+01 & 5.704041e+00 & 2.467735e+02 & 1.338393e+01 & 4.967930e+00 & 2.476554e+02 & 1.394330e+01 & 4.223525e+00 & 2.470072e+02 & 1.581665e+01 & 1.009632e+03 & 2.453906e+02 & 1.719295e+01 & 8.471856e+00 & 
2017072300 245.913315 14.721099 5.052412e+00 & 2.458392e+02 & 1.508571e+01 & 8.204203e+00 & 2.458800e+02 & 1.499013e+01 & 7.149660e+00 & 2.463584e+02 & 1.432222e+01 & 5.227468e+00 & 2.462064e+02 & 1.397683e+01 & 4.953273e+00 & 2.466631e+02 & 1.333661e+01 & 5.186565e+00 & 2.466346e+02 & 1.373323e+01 & 4.872342e+00 & 2.460602e+02 & 1.551885e+01 & 1.007264e+03 & 2.446875e+02 & 1.719295e+01 & 8.420559e+00 & 
2017072306 245.162125 14.463273 5.022835e+00 & 2.451744e+02 & 1.493272e+01 & 8.719349e+00 & 2.449045e+02 & 1.455871e+01 & 7.735108e+00 & 2.457386e+02 & 1.394361e+01 & 6.358479e+00 & 2.463237e+02 & 1.338444e+01 & 6.790226e+00 & 2.464156e+02 & 1.359448e+01 & 6.636823e+00 & 2.458038e+02 & 1.481809e+01 & 5.902512e+00 & 2.447257e+02 & 1.527659e+01 & 1.009119e+03 & 2.439844e+02 & 1.578944e+01 & 9.699231e+00 & 
2017072312 244.296570 14.648737 5.640738e+00 & 2.444076e+02 & 1.481131e+01 & 9.542786e+00 & 2.441951e+02 & 1.477837e+01 & 9.207352e+00 & 2.445023e+02 & 1.439137e+01 & 7.253940e+00 & 2.458844e+02 & 1.423950e+01 & 5.316592e+00 & 2.464577e+02 & 1.380764e+01 & 5.323198e+00 & 2.456415e+02 & 1.439723e+01 & 5.614621e+00 & 2.441051e+02 & 1.491218e+01 & 1.006028e+03 & 2.432812e+02 & 1.578944e+01 & 1.059064e+01 & 
2017072318 243.602753 14.399639 7.167423e+00 & 2.435673e+02 & 1.469678e+01 & 1.073625e+01 & 2.435263e+02 & 1.436095e+01 & 1.112100e+01 & 2.437157e+02 & 1.403763e+01 & 1.151592e+01 & 2.445866e+02 & 1.387021e+01 & 8.967483e+00 & 2.456653e+02 & 1.327199e+01 & 5.506116e+00 & 2.454300e+02 & 1.539008e+01 & 6.195649e+00 & 2.434087e+02 & 1.471845e+01 & 1.007043e+03 & 2.453906e+02 & 1.368418e+01 & 1.299096e+01 & 
2017072400 243.081329 14.356862 7.258476e+00 & 2.431822e+02 & 1.472568e+01 & 1.166893e+01 & 2.430708e+02 & 1.422006e+01 & 1.125333e+01 & 2.432555e+02 & 1.391761e+01 & 1.105185e+01 & 2.436394e+02 & 1.410877e+01 & 1.023507e+01 & 2.444623e+02 & 1.379459e+01 & 6.990433e+00 & 2.453001e+02 & 1.585819e+01 & 4.804849e+00 & 2.430282e+02 & 1.452244e+01 & 1.003912e+03 & 2.418750e+02 & 1.368418e+01 & 1.374616e+01 & 
2017072406 243.072037 14.408250 7.240457e+00 & 2.429048e+02 & 1.452028e+01 & 1.263178e+01 & 2.431985e+02 & 1.434286e+01 & 1.053243e+01 & 2.431302e+02 & 1.428231e+01 & 9.955061e+00 & 2.430859e+02 & 1.455648e+01 & 9.902131e+00 & 2.434876e+02 & 1.446935e+01 & 8.011214e+00 & 2.441334e+02 & 1.500649e+01 & 5.610764e+00 & 2.430590e+02 & 1.427196e+01 & 1.005959e+03 & 2.432812e+02 & 1.298243e+01 & 1.384832e+01 & 
2017072412 242.883026 14.512803 7.188813e+00 & 2.427538e+02 & 1.437051e+01 & 1.206213e+01 & 2.430496e+02 & 1.451068e+01 & 1.056798e+01 & 2.430099e+02 & 1.468196e+01 & 1.010173e+01 & 2.431161e+02 & 1.488249e+01 & 9.559718e+00 & 2.434370e+02 & 1.488431e+01 & 7.556901e+00 & 2.434991e+02 & 1.532588e+01 & 5.674526e+00 & 2.432000e+02 & 1.430663e+01 & 1.004058e+03 & 2.432812e+02 & 1.298243e+01 & 1.238223e+01 & 
2017072418 242.516251 14.524703 7.311312e+00 & 2.428046e+02 & 1.438228e+01 & 1.177174e+01 & 2.425789e+02 & 1.455731e+01 & 1.053167e+01 & 2.425735e+02 & 1.464798e+01 & 1.000739e+01 & 2.425467e+02 & 1.505133e+01 & 9.542548e+00 & 2.428762e+02 & 1.498905e+01 & 8.496707e+00 & 2.429286e+02 & 1.490324e+01 & 6.600800e+00 & 2.431026e+02 & 1.456372e+01 & 1.006150e+03 & 2.439844e+02 & 1.298243e+01 & 1.279291e+01 & 
2017072500 242.177567 14.541493 7.304980e+00 & 2.425017e+02 & 1.442831e+01 & 1.186440e+01 & 2.423639e+02 & 1.455169e+01 & 1.114507e+01 & 2.423740e+02 & 1.494269e+01 & 9.970406e+00 & 2.424510e+02 & 1.530335e+01 & 8.727997e+00 & 2.423415e+02 & 1.509393e+01 & 7.627044e+00 & 2.427070e+02 & 1.547946e+01 & 6.220179e+00 & 2.425580e+02 & 1.472788e+01 & 1.004392e+03 & 2.425781e+02 & 1.649120e+01 & 1.196153e+01 & 
2017072506 241.824524 14.624009 7.021895e+00 & 2.420373e+02 & 1.453732e+01 & 1.132221e+01 & 2.419872e+02 & 1.467649e+01 & 1.021918e+01 & 2.420403e+02 & 1.500851e+01 & 1.013740e+01 & 2.420754e+02 & 1.528328e+01 & 9.545750e+00 & 2.421130e+02 & 1.524099e+01 & 8.038445e+00 & 2.419862e+02 & 1.517884e+01 & 6.213263e+00 & 2.418089e+02 & 1.469592e+01 & 1.007436e+03 & 2.425781e+02 & 1.578944e+01 & 1.189690e+01 & 
2017072512 241.190750 14.498590 6.818579e+00 & 2.413922e+02 & 1.449764e+01 & 1.063111e+01 & 2.414406e+02 & 1.462585e+01 & 9.954183e+00 & 2.414887e+02 & 1.486616e+01 & 9.728969e+00 & 2.416524e+02 & 1.522840e+01 & 8.667771e+00 & 2.420413e+02 & 1.544787e+01 & 7.824338e+00 & 2.417962e+02 & 1.531685e+01 & 5.639921e+00 & 2.410944e+02 & 1.474504e+01 & 1.005503e+03 & 2.425781e+02 & 1.649120e+01 & 1.108671e+01 & 
2017072518 240.318619 14.894150 6.318551e+00 & 2.406190e+02 & 1.487896e+01 & 8.929314e+00 & 2.404999e+02 & 1.506618e+01 & 9.808115e+00 & 2.404799e+02 & 1.509698e+01 & 8.930063e+00 & 2.407112e+02 & 1.537486e+01 & 7.620379e+00 & 2.413218e+02 & 1.570764e+01 & 6.432904e+00 & 2.415741e+02 & 1.550554e+01 & 4.654321e+00 & 2.404387e+02 & 1.489937e+01 & 1.007666e+03 & 2.404688e+02 & 1.649120e+01 & 1.174343e+01 & 
2017072600 239.698181 14.794281 6.155086e+00 & 2.399657e+02 & 1.464354e+01 & 9.439330e+00 & 2.398708e+02 & 1.495036e+01 & 9.361341e+00 & 2.397727e+02 & 1.518164e+01 & 8.314158e+00 & 2.399221e+02 & 1.543260e+01 & 7.155140e+00 & 2.407988e+02 & 1.594059e+01 & 5.127876e+00 & 2.410618e+02 & 1.618878e+01 & 2.991522e+00 & 2.398434e+02 & 1.446661e+01 & 1.006300e+03 & 2.397656e+02 & 1.719295e+01 & 1.016443e+01 & 
2017072606 238.913757 14.904761 6.527006e+00 & 2.391233e+02 & 1.449996e+01 & 9.695352e+00 & 2.389683e+02 & 1.487038e+01 & 9.614931e+00 & 2.389860e+02 & 1.528823e+01 & 9.291662e+00 & 2.390608e+02 & 1.545847e+01 & 8.538578e+00 & 2.389537e+02 & 1.603508e+01 & 5.944275e+00 & 2.359635e+02 & 1.600057e+01 & 4.384556e+00 & 2.391017e+02 & 1.483344e+01 & 1.008563e+03 & 2.404688e+02 & 1.578944e+01 & 1.125043e+01 & 
2017072612 238.269241 14.628485 6.338887e+00 & 2.384906e+02 & 1.442474e+01 & 9.910687e+00 & 2.383491e+02 & 1.455472e+01 & 8.289564e+00 & 2.383632e+02 & 1.488881e+01 & 8.058970e+00 & 2.384756e+02 & 1.505534e+01 & 7.444637e+00 & 2.389538e+02 & 1.520987e+01 & 5.219967e+00 & 2.359003e+02 & 1.756235e+01 & 4.791034e+00 & 2.384358e+02 & 1.508021e+01 & 1.006107e+03 & 2.383594e+02 & 1.649120e+01 & 1.258495e+01 & 
2017072618 237.705582 14.711795 6.707880e+00 & 2.378372e+02 & 1.467304e+01 & 1.062996e+01 & 2.378592e+02 & 1.479296e+01 & 1.013875e+01 & 2.379303e+02 & 1.500861e+01 & 9.021090e+00 & 2.377967e+02 & 1.539520e+01 & 7.916385e+00 & 2.378363e+02 & 1.538914e+01 & 6.179428e+00 & 2.339283e+02 & 1.614997e+01 & 5.964197e+00 & 2.376186e+02 & 1.467441e+01 & 1.007295e+03 & 2.369531e+02 & 1.649120e+01 & 1.181980e+01 & 
2017072700 237.098984 14.468222 6.359653e+00 & 2.372183e+02 & 1.431115e+01 & 1.051583e+01 & 2.373241e+02 & 1.445471e+01 & 9.614415e+00 & 2.374132e+02 & 1.463990e+01 & 8.044391e+00 & 2.373287e+02 & 1.511839e+01 & 6.916823e+00 & 2.377386e+02 & 1.526852e+01 & 5.013435e+00 & 2.334030e+02 & 1.662851e+01 & 5.405219e+00 & 2.371254e+02 & 1.429423e+01 & 1.005464e+03 & 2.397656e+02 & 1.157893e+01 & 1.561667e+01 & 
2017072706 236.498840 14.534150 6.451806e+00 & 2.367433e+02 & 1.427998e+01 & 1.020746e+01 & 2.366410e+02 & 1.457227e+01 & 1.013314e+01 & 2.365683e+02 & 1.460840e+01 & 8.726374e+00 & 2.364969e+02 & 1.478067e+01 & 7.145150e+00 & 2.368334e+02 & 1.514781e+01 & 4.577705e+00 & 2.370230e+02 & 1.590401e+01 & 1.935228e+00 & 2.367174e+02 & 1.424193e+01 & 1.007641e+03 & 2.362500e+02 & 1.649120e+01 & 1.117146e+01 & 
2017072712 236.228104 14.478551 6.268353e+00 & 2.363105e+02 & 1.417609e+01 & 1.055754e+01 & 2.362937e+02 & 1.460183e+01 & 9.713047e+00 & 2.361879e+02 & 1.452303e+01 & 7.785557e+00 & 2.359718e+02 & 1.453797e+01 & 6.567036e+00 & 2.358316e+02 & 1.481226e+01 & 4.097698e+00 & 2.315863e+02 & 1.729696e+01 & 5.169330e+00 & 2.363972e+02 & 1.440052e+01 & 1.006357e+03 & 2.376562e+02 & 1.228068e+01 & 1.196731e+01 & 
2017072718 235.648392 14.778686 6.890944e+00 & 2.359128e+02 & 1.458170e+01 & 1.097911e+01 & 2.356872e+02 & 1.490730e+01 & 9.622897e+00 & 2.357064e+02 & 1.466286e+01 & 8.258920e+00 & 2.354903e+02 & 1.456592e+01 & 6.922964e+00 & 2.353656e+02 & 1.463019e+01 & 4.923403e+00 & 2.357068e+02 & 1.510804e+01 & 2.869126e+00 & 2.362990e+02 & 1.469105e+01 & 1.007197e+03 & 2.362500e+02 & 1.157893e+01 & 1.174925e+01 & 
2017072800 235.684036 15.062107 6.682750e+00 & 2.360515e+02 & 1.493910e+01 & 1.088281e+01 & 2.358680e+02 & 1.527239e+01 & 9.291681e+00 & 2.355901e+02 & 1.494947e+01 & 8.236811e+00 & 2.353392e+02 & 1.486141e+01 & 6.705677e+00 & 2.350834e+02 & 1.479982e+01 & 4.642189e+00 & 2.350835e+02 & 1.449638e+01 & 3.496033e+00 & 2.361053e+02 & 1.511578e+01 & 1.005518e+03 & 2.369531e+02 & 1.368418e+01 & 1.110876e+01 & 
2017072806 235.768143 15.139920 6.008091e+00 & 2.361524e+02 & 1.517422e+01 & 1.044786e+01 & 2.361204e+02 & 1.537937e+01 & 8.310845e+00 & 2.355872e+02 & 1.467258e+01 & 6.705147e+00 & 2.349026e+02 & 1.410156e+01 & 6.411397e+00 & 2.348699e+02 & 1.386575e+01 & 4.927183e+00 & 2.348201e+02 & 1.402255e+01 & 5.229404e+00 & 2.359096e+02 & 1.522699e+01 & 1.007125e+03 & 2.348438e+02 & 1.649120e+01 & 1.183873e+01 & 
2017072812 236.328461 15.491025 6.067791e+00 & 2.362726e+02 & 1.514379e+01 & 1.065453e+01 & 2.366032e+02 & 1.551211e+01 & 8.161329e+00 & 2.363678e+02 & 1.527621e+01 & 6.820704e+00 & 2.350139e+02 & 1.404099e+01 & 5.616862e+00 & 2.347672e+02 & 1.382954e+01 & 4.819088e+00 & 2.345760e+02 & 1.381845e+01 & 4.984689e+00 & 2.358152e+02 & 1.508520e+01 & 1.005409e+03 & 2.348438e+02 & 1.578944e+01 & 1.517731e+01 & 
TRACK_ID  15302 START_TIME 2017072300
POINT_NUM  27
2017072300 274.069672 9.693196 2.172876e+00 & 2.745251e+02 & 9.385372e+00 & 6.201030e+00 & 2.740062e+02 & 9.327778e+00 & 4.331831e+00 & 2.737949e+02 & 9.814723e+00 & 2.226609e+00 & 2.721235e+02 & 9.351753e+00 & 7.151232e-01 & 2.704458e+02 & 1.084739e+01 & 3.803397e-01 & 2.692232e+02 & 9.903960e+00 & 7.249256e-01 & 2.743002e+02 & 9.349007e+00 & 1.009456e+03 & 2.756250e+02 & 7.368407e+00 & 1.151066e+01 & 
2017072306 272.576782 9.420107 1.708858e+00 & 2.741720e+02 & 9.519711e+00 & 4.743912e+00 & 2.733208e+02 & 9.153593e+00 & 3.236958e+00 & 2.727226e+02 & 9.101670e+00 & 2.358685e+00 & 2.721092e+02 & 8.871773e+00 & 1.198408e+00 & 2.722865e+02 & 1.193760e+01 & 7.158887e-01 & 2.681105e+02 & 1.084940e+01 & 8.613006e-01 & 2.744486e+02 & 9.361029e+00 & 1.010472e+03 & 2.678906e+02 & 5.964901e+00 & 8.485470e+00 & 
