0
0 0
TRACK_NUM        42 ADD_FLD    8  24 &11111111
TRACK_ID  38 START_TIME 2019010100
POINT_NUM  29
2019030700 146.432922 3.981929 2.338519e+00 & 1.469979e+02 & 4.850986e+00 & 3.191073e+00 & 1.473713e+02 & 3.983090e+00 & 2.959918e+00 & 1.467717e+02 & 3.920275e+00 & 2.753074e+00 & 1.443893e+02 & 2.764862e+00 & 3.002940e+00 & 1.426914e+02 & 2.624502e+00 & 3.496634e+00 & 1.405733e+02 & 1.730627e+00 & 3.160671e+00 & 1.466578e+02 & 3.202443e+00 & 1.009888e+03 & 1.448438e+02 & 7.368407e+00 & 1.108646e+01 & 
2019030706 144.635086 3.582658 2.633737e+00 & 1.453516e+02 & 5.499320e+00 & 2.899044e+00 & 1.457515e+02 & 5.352046e+00 & 2.536368e+00 & 1.449345e+02 & 4.163088e+00 & 2.845235e+00 & 1.441080e+02 & 3.601368e+00 & 3.124005e+00 & 1.453743e+02 & 4.172185e+00 & 2.539840e+00 & 1.446701e+02 & 4.345296e+00 & 2.275452e+00 & 1.426304e+02 & 4.383705e+00 & 1.006808e+03 & 1.427344e+02 & 8.070160e+00 & 9.098834e+00 & 
2019030712 143.615738 3.600477 2.913678e+00 & 1.447356e+02 & 3.578341e+00 & 3.165089e+00 & 1.444655e+02 & 4.387585e+00 & 3.262100e+00 & 1.441354e+02 & 4.164186e+00 & 3.171991e+00 & 1.432187e+02 & 3.735536e+00 & 2.651408e+00 & 1.442772e+02 & 4.352231e+00 & 2.888470e+00 & 1.435795e+02 & 4.644794e+00 & 2.064022e+00 & 1.432458e+02 & 3.345934e+00 & 1.009592e+03 & 1.413281e+02 & 8.771913e+00 & 9.633963e+00 & 
2019030718 142.671722 3.797619 3.449189e+00 & 1.405486e+02 & 2.860075e+00 & 3.502724e+00 & 1.437851e+02 & 4.140976e+00 & 4.124239e+00 & 1.435144e+02 & 4.248711e+00 & 3.493177e+00 & 1.440663e+02 & 5.330750e+00 & 2.253677e+00 & 1.426675e+02 & 4.966172e+00 & 1.922050e+00 & 1.423112e+02 & 4.756200e+00 & 2.151644e+00 & 1.419866e+02 & 3.224702e+00 & 1.006810e+03 & 1.392188e+02 & 7.368407e+00 & 8.759711e+00 & 
2019030800 141.576508 3.963520 3.355273e+00 & 1.408430e+02 & 6.108192e+00 & 3.332891e+00 & 1.428627e+02 & 4.524151e+00 & 3.823813e+00 & 1.416745e+02 & 4.482183e+00 & 3.435307e+00 & 1.404428e+02 & 4.506270e+00 & 2.394160e+00 & 1.400112e+02 & 4.804287e+00 & 1.505272e+00 & 1.417454e+02 & 4.250236e+00 & 2.185303e+00 & 1.000000e+25 & 1.000000e+25 & 1.009965e+03 & 1.378125e+02 & 5.964901e+00 & 9.811031e+00 & 
2019030806 140.375595 3.681904 3.322651e+00 & 1.387283e+02 & 2.974194e+00 & 3.775968e+00 & 1.394527e+02 & 3.152728e+00 & 3.704540e+00 & 1.405804e+02 & 4.449468e+00 & 3.328162e+00 & 1.388131e+02 & 7.938571e-01 & 2.960300e+00 & 1.378971e+02 & -1.222784e+00 & 2.378181e+00 & 1.359000e+02 & -2.510684e+00 & 3.523677e+00 & 1.402303e+02 & 3.015614e+00 & 1.007176e+03 & 1.399219e+02 & -1.052630e+00 & 8.681017e+00 & 
2019030812 140.070236 3.520972 3.611759e+00 & 1.391369e+02 & 3.330639e+00 & 4.290177e+00 & 1.404901e+02 & 3.127728e+00 & 4.592094e+00 & 1.402358e+02 & 3.931765e+00 & 3.283619e+00 & 1.386279e+02 & 5.440014e+00 & 1.956246e+00 & 1.347111e+02 & 4.956933e+00 & 2.037538e+00 & 1.353237e+02 & 5.146136e+00 & 2.965148e+00 & 1.397938e+02 & 4.924301e+00 & 1.010167e+03 & 1.399219e+02 & 8.771913e+00 & 9.504403e+00 & 
2019030818 139.335968 3.641692 3.561117e+00 & 1.388893e+02 & 3.958423e+00 & 4.920897e+00 & 1.400620e+02 & 3.056825e+00 & 4.722274e+00 & 1.393597e+02 & 3.041938e+00 & 3.762021e+00 & 1.379422e+02 & 2.965283e+00 & 2.468360e+00 & 1.384201e+02 & 3.269528e+00 & 2.407248e+00 & 1.377792e+02 & 3.772135e+00 & 2.569466e+00 & 1.379538e+02 & 4.443897e+00 & 1.007968e+03 & 1.413281e+02 & 8.771913e+00 & 9.439083e+00 & 
2019030900 138.514053 3.788488 3.731589e+00 & 1.378720e+02 & 4.186839e+00 & 6.387686e+00 & 1.392360e+02 & 2.875419e+00 & 5.005503e+00 & 1.388802e+02 & 2.582356e+00 & 3.727519e+00 & 1.375879e+02 & 1.872957e+00 & 2.604771e+00 & 1.381717e+02 & 2.737072e+00 & 2.355492e+00 & 1.376709e+02 & 3.008644e+00 & 1.708317e+00 & 1.371510e+02 & 4.933056e+00 & 1.009589e+03 & 1.392188e+02 & 4.561395e+00 & 1.127709e+01 & 
2019030906 136.964340 4.399086 4.420115e+00 & 1.367908e+02 & 4.516862e+00 & 8.990186e+00 & 1.368796e+02 & 4.189857e+00 & 5.515985e+00 & 1.371369e+02 & 4.045312e+00 & 3.534014e+00 & 1.352544e+02 & 8.450520e+00 & 3.375135e+00 & 1.349025e+02 & 7.186433e+00 & 3.706698e+00 & 1.349939e+02 & 7.154954e+00 & 1.485067e+00 & 1.366409e+02 & 4.701701e+00 & 1.006472e+03 & 1.371094e+02 & 5.964901e+00 & 1.299799e+01 & 
2019030912 136.047623 4.312823 5.165958e+00 & 1.362783e+02 & 4.452091e+00 & 9.559210e+00 & 1.360607e+02 & 4.146476e+00 & 7.049440e+00 & 1.358153e+02 & 4.140030e+00 & 5.647335e+00 & 1.359042e+02 & 5.139041e+00 & 3.537936e+00 & 1.333530e+02 & 6.701922e+00 & 3.813649e+00 & 1.358426e+02 & 4.782342e+00 & 2.516237e+00 & 1.361894e+02 & 4.655733e+00 & 1.007917e+03 & 1.364062e+02 & 5.964901e+00 & 1.212030e+01 & 
2019030918 135.598160 4.315608 5.269185e+00 & 1.359461e+02 & 4.260178e+00 & 9.779544e+00 & 1.356415e+02 & 4.307638e+00 & 7.282422e+00 & 1.352044e+02 & 4.226343e+00 & 6.082616e+00 & 1.341241e+02 & 3.717692e+00 & 3.877398e+00 & 1.316052e+02 & 5.265923e+00 & 5.121777e+00 & 1.346284e+02 & 4.527714e+00 & 3.015860e+00 & 1.359529e+02 & 4.762319e+00 & 1.006488e+03 & 1.357031e+02 & 5.964901e+00 & 1.369422e+01 & 
2019031000 134.963226 4.225811 4.952284e+00 & 1.353954e+02 & 4.473573e+00 & 9.144752e+00 & 1.349794e+02 & 4.429261e+00 & 6.663779e+00 & 1.337607e+02 & 4.715680e+00 & 5.025173e+00 & 1.311665e+02 & 4.405408e+00 & 4.648926e+00 & 1.297867e+02 & 3.996677e+00 & 4.796910e+00 & 1.301172e+02 & 5.427608e+00 & 2.741840e+00 & 1.353245e+02 & 4.740304e+00 & 1.009127e+03 & 1.350000e+02 & 5.964901e+00 & 1.150278e+01 & 
2019031006 133.892380 3.838882 5.163997e+00 & 1.345883e+02 & 4.659070e+00 & 8.812956e+00 & 1.336324e+02 & 4.248569e+00 & 7.367710e+00 & 1.327346e+02 & 4.220078e+00 & 5.863787e+00 & 1.309284e+02 & 3.681062e+00 & 4.533080e+00 & 1.274789e+02 & 3.704993e+00 & 4.475020e+00 & 1.256102e+02 & 4.914801e+00 & 3.637261e+00 & 1.345749e+02 & 4.591954e+00 & 1.007332e+03 & 1.342969e+02 & 3.157889e+00 & 1.074476e+01 & 
2019031012 133.172562 3.321850 5.231149e+00 & 1.339829e+02 & 4.442465e+00 & 8.386038e+00 & 1.329436e+02 & 3.454722e+00 & 8.253858e+00 & 1.316382e+02 & 3.187808e+00 & 6.291018e+00 & 1.297317e+02 & 3.913036e+00 & 5.505509e+00 & 1.250675e+02 & 2.306070e+00 & 5.424834e+00 & 1.243615e+02 & 4.680947e+00 & 3.648746e+00 & 1.342776e+02 & 4.430007e+00 & 1.009563e+03 & 1.342969e+02 & 3.157889e+00 & 1.179482e+01 & 
2019031018 132.683121 2.751382 5.269584e+00 & 1.338075e+02 & 3.670311e+00 & 9.239244e+00 & 1.326116e+02 & 2.867191e+00 & 8.376042e+00 & 1.307636e+02 & 2.414456e+00 & 7.019481e+00 & 1.283964e+02 & 2.251545e+00 & 5.256289e+00 & 1.241475e+02 & 1.656861e+00 & 4.469605e+00 & 1.280484e+02 & 1.737235e+00 & 3.268073e+00 & 1.335751e+02 & 3.438913e+00 & 1.007244e+03 & 1.335938e+02 & 5.263148e+00 & 8.922673e+00 & 
2019031100 133.015671 2.367769 4.939825e+00 & 1.338051e+02 & 3.031576e+00 & 8.643989e+00 & 1.331282e+02 & 2.765691e+00 & 7.167183e+00 & 1.306803e+02 & 2.006170e+00 & 5.392566e+00 & 1.260272e+02 & 2.459859e+00 & 3.994173e+00 & 1.219836e+02 & 6.920620e-01 & 4.948718e+00 & 1.235510e+02 & -3.726750e+00 & 5.559138e+00 & 1.336927e+02 & 3.282874e+00 & 1.009994e+03 & 1.342969e+02 & 5.263148e+00 & 9.984642e+00 & 
2019031106 133.171295 1.591962 4.291913e+00 & 1.336755e+02 & 2.816835e+00 & 8.255311e+00 & 1.332117e+02 & 2.748902e+00 & 5.251543e+00 & 1.334410e+02 & -1.729785e+00 & 5.333943e+00 & 1.304847e+02 & -2.508065e+00 & 5.363857e+00 & 1.321490e+02 & -2.790165e+00 & 4.351915e+00 & 1.304787e+02 & -2.547651e+00 & 5.300573e+00 & 1.335029e+02 & 2.187624e+00 & 1.007964e+03 & 1.321875e+02 & 3.859642e+00 & 1.060090e+01 & 
2019031112 133.341354 1.110273 4.482130e+00 & 1.334526e+02 & 2.040623e+00 & 8.400466e+00 & 1.334815e+02 & 1.486501e+00 & 5.967227e+00 & 1.341297e+02 & -1.532466e+00 & 4.710218e+00 & 1.306582e+02 & -2.693166e+00 & 4.589467e+00 & 1.287229e+02 & -2.878356e+00 & 4.097296e+00 & 1.277062e+02 & -2.391219e+00 & 4.730243e+00 & 1.332019e+02 & 2.027256e+00 & 1.009387e+03 & 1.328906e+02 & 3.157889e+00 & 9.440628e+00 & 
2019031118 133.377075 1.091057 4.095840e+00 & 1.338397e+02 & 1.545981e+00 & 8.031346e+00 & 1.336626e+02 & 9.975080e-01 & 5.925812e+00 & 1.331210e+02 & -7.235212e-02 & 4.068099e+00 & 1.311978e+02 & -1.943849e+00 & 2.495228e+00 & 1.278468e+02 & -2.297011e+00 & 3.486408e+00 & 1.264670e+02 & -2.024350e+00 & 4.474910e+00 & 1.341225e+02 & 8.771742e-01 & 1.008674e+03 & 1.335938e+02 & 3.508765e-01 & 9.799885e+00 & 
2019031200 133.448502 0.882018 3.912789e+00 & 1.339436e+02 & 1.245100e+00 & 8.028531e+00 & 1.339406e+02 & 7.453123e-01 & 5.063094e+00 & 1.331611e+02 & -9.689248e-02 & 3.852011e+00 & 1.316719e+02 & -1.313792e+00 & 2.541768e+00 & 1.000000e+25 & 1.000000e+25 & -4.213718e-01 & 1.000000e+25 & 1.000000e+25 & -3.413197e-01 & 1.350714e+02 & -5.647352e-01 & 1.010789e+03 & 1.328906e+02 & -3.508765e-01 & 7.419949e+00 & 
2019031206 133.645538 0.962298 2.942691e+00 & 1.349475e+02 & 1.327884e+00 & 5.752396e+00 & 1.338362e+02 & 4.694883e-01 & 3.824153e+00 & 1.324446e+02 & -5.175235e-01 & 3.374959e+00 & 1.320101e+02 & -3.366723e-01 & 2.782817e+00 & 1.317767e+02 & 6.777312e-01 & 1.376355e+00 & 1.317872e+02 & 1.158639e+00 & 1.003696e+00 & 1.372928e+02 & -1.756320e+00 & 1.006814e+03 & 1.350000e+02 & 3.508765e-01 & 8.381243e+00 & 
2019031212 134.611801 1.056370 2.903289e+00 & 1.355462e+02 & 1.021231e+00 & 5.362512e+00 & 1.358049e+02 & 7.575740e-01 & 3.941945e+00 & 1.338457e+02 & 5.578649e-02 & 3.380940e+00 & 1.326789e+02 & 3.689608e-01 & 2.967284e+00 & 1.319004e+02 & 6.812564e-01 & 2.219799e+00 & 1.303140e+02 & 1.193303e+00 & 1.319677e+00 & 1.355977e+02 & 1.379731e+00 & 1.011313e+03 & 1.399219e+02 & -1.052630e+00 & 7.519799e+00 & 
TRACK_ID  4628 START_TIME 2019021618
POINT_NUM  52
2019021618 167.491760 2.973341 6.314392e+00 & 1.675347e+02 & 2.002638e+00 & 6.182397e+00 & 1.671337e+02 & 1.364393e+00 & 6.618123e+00 & 1.674817e+02 & 3.719424e+00 & 8.157703e+00 & 1.681646e+02 & 3.958570e+00 & 7.900046e+00 & 1.678954e+02 & 1.615508e+00 & 7.404771e+00 & 1.682198e+02 & 1.120121e+00 & 4.687174e+00 & 1.689600e+02 & 2.609689e+00 & 1.003738e+03 & 1.666406e+02 & 7.368407e+00 & 1.272889e+01 & 
2019021700 167.075806 2.959288 6.625106e+00 & 1.673377e+02 & 2.189125e+00 & 6.920843e+00 & 1.671668e+02 & 4.467537e+00 & 7.381377e+00 & 1.669096e+02 & 3.349415e+00 & 9.018284e+00 & 1.671889e+02 & 3.922234e+00 & 8.645077e+00 & 1.673322e+02 & 2.476872e+00 & 7.275649e+00 & 1.672092e+02 & 3.499284e+00 & 4.183792e+00 & 1.666434e+02 & 2.303983e+00 & 1.006331e+03 & 1.666406e+02 & 8.771913e+00 & 1.357085e+01 & 
2019021706 166.456421 3.356019 6.219304e+00 & 1.681506e+02 & 2.348780e+00 & 6.727846e+00 & 1.663578e+02 & 4.447188e+00 & 6.825065e+00 & 1.662392e+02 & 3.371943e+00 & 7.849932e+00 & 1.654383e+02 & 3.229106e+00 & 8.621149e+00 & 1.656931e+02 & 3.541275e+00 & 7.613911e+00 & 1.654450e+02 & 4.205573e+00 & 6.147987e+00 & 1.672785e+02 & 4.037514e+00 & 1.004614e+03 & 1.666406e+02 & 8.771913e+00 & 1.228389e+01 & 
2019021712 165.847061 3.415461 6.427947e+00 & 1.682974e+02 & 2.493450e+00 & 7.192794e+00 & 1.660031e+02 & 3.389940e+00 & 7.050964e+00 & 1.654725e+02 & 3.513176e+00 & 8.475995e+00 & 1.650302e+02 & 3.201699e+00 & 8.786122e+00 & 1.646893e+02 & 3.395560e+00 & 7.848896e+00 & 1.642397e+02 & 4.291407e+00 & 6.491285e+00 & 1.642957e+02 & 2.638883e+00 & 1.006434e+03 & 1.645312e+02 & 8.771913e+00 & 1.249783e+01 & 
2019021718 165.688019 3.487219 5.880182e+00 & 1.683945e+02 & 2.955510e+00 & 6.829653e+00 & 1.667783e+02 & 3.426119e+00 & 6.483294e+00 & 1.654026e+02 & 3.505371e+00 & 7.627959e+00 & 1.650476e+02 & 3.354542e+00 & 8.069993e+00 & 1.634841e+02 & 4.124144e+00 & 7.015463e+00 & 1.623617e+02 & 4.845955e+00 & 7.790969e+00 & 1.658694e+02 & 2.451464e+00 & 1.004789e+03 & 1.680469e+02 & 8.771913e+00 & 1.139801e+01 & 
2019021800 165.492020 3.365119 5.721334e+00 & 1.669165e+02 & 2.982865e+00 & 6.888569e+00 & 1.669001e+02 & 3.468168e+00 & 7.000776e+00 & 1.653688e+02 & 3.730759e+00 & 7.634673e+00 & 1.641712e+02 & 3.939567e+00 & 7.851039e+00 & 1.610706e+02 & 4.521470e+00 & 7.855744e+00 & 1.608220e+02 & 4.928134e+00 & 7.319548e+00 & 1.651376e+02 & 2.747535e+00 & 1.007197e+03 & 1.680469e+02 & 8.771913e+00 & 1.254720e+01 & 
2019021806 163.843887 3.552126 6.076909e+00 & 1.647915e+02 & 3.490956e+00 & 6.280116e+00 & 1.640322e+02 & 3.286834e+00 & 7.611814e+00 & 1.643299e+02 & 3.880390e+00 & 7.676729e+00 & 1.633403e+02 & 4.386468e+00 & 6.909632e+00 & 1.593386e+02 & 4.062816e+00 & 8.312336e+00 & 1.594722e+02 & 4.727118e+00 & 7.071955e+00 & 1.638591e+02 & 1.888129e+00 & 1.004190e+03 & 1.666406e+02 & 8.771913e+00 & 1.410596e+01 & 
2019021812 162.686859 3.774529 6.163238e+00 & 1.628932e+02 & 3.295088e+00 & 6.537591e+00 & 1.631220e+02 & 3.892414e+00 & 7.627626e+00 & 1.618961e+02 & 4.342424e+00 & 7.782268e+00 & 1.606046e+02 & 4.757314e+00 & 8.483496e+00 & 1.595316e+02 & 4.119108e+00 & 8.021680e+00 & 1.580049e+02 & 3.473576e+00 & 6.119717e+00 & 1.635611e+02 & 3.924688e+00 & 1.007975e+03 & 1.645312e+02 & 9.473666e+00 & 1.326825e+01 & 
2019021818 161.802963 4.286469 7.469320e+00 & 1.622238e+02 & 4.143884e+00 & 8.392352e+00 & 1.620170e+02 & 4.052135e+00 & 9.286680e+00 & 1.603502e+02 & 4.086290e+00 & 9.567324e+00 & 1.595919e+02 & 4.328862e+00 & 9.858045e+00 & 1.581595e+02 & 2.750540e+00 & 8.753736e+00 & 1.572365e+02 & 2.500833e+00 & 7.369893e+00 & 1.621375e+02 & 5.387043e+00 & 1.004959e+03 & 1.624219e+02 & 8.070160e+00 & 1.355394e+01 & 
2019021900 160.345352 4.280384 7.651396e+00 & 1.608262e+02 & 3.959060e+00 & 8.756051e+00 & 1.605125e+02 & 4.312658e+00 & 9.807878e+00 & 1.594725e+02 & 4.228544e+00 & 1.028545e+01 & 1.584544e+02 & 3.658836e+00 & 9.994101e+00 & 1.577547e+02 & 2.621488e+00 & 9.067023e+00 & 1.567576e+02 & 2.224421e+00 & 6.999073e+00 & 1.608413e+02 & 3.839681e+00 & 1.006983e+03 & 1.624219e+02 & 8.771913e+00 & 1.381362e+01 & 
2019021906 159.052231 4.367742 8.209096e+00 & 1.596598e+02 & 4.090361e+00 & 9.865363e+00 & 1.592143e+02 & 4.249987e+00 & 1.022837e+01 & 1.585096e+02 & 4.434402e+00 & 1.009334e+01 & 1.577609e+02 & 3.915962e+00 & 9.761962e+00 & 1.574944e+02 & 3.757426e+00 & 8.430793e+00 & 1.569055e+02 & 2.714291e+00 & 6.955158e+00 & 1.583729e+02 & 3.906845e+00 & 1.003793e+03 & 1.589062e+02 & 7.368407e+00 & 1.562794e+01 & 
2019021912 157.724426 4.053741 8.699244e+00 & 1.578300e+02 & 4.208126e+00 & 1.123920e+01 & 1.578617e+02 & 4.424433e+00 & 1.017447e+01 & 1.572458e+02 & 4.195304e+00 & 9.643014e+00 & 1.560758e+02 & 3.956340e+00 & 1.026711e+01 & 1.554953e+02 & 4.039131e+00 & 1.046377e+01 & 1.556879e+02 & 3.846724e+00 & 7.466560e+00 & 1.571159e+02 & 4.472801e+00 & 1.005046e+03 & 1.575000e+02 & 6.666654e+00 & 1.473190e+01 & 
2019021918 155.833817 4.220923 1.010238e+01 & 1.557430e+02 & 4.455552e+00 & 1.484650e+01 & 1.555676e+02 & 4.440370e+00 & 1.322921e+01 & 1.555699e+02 & 4.150144e+00 & 1.156824e+01 & 1.558315e+02 & 3.867936e+00 & 1.017884e+01 & 1.557826e+02 & 2.627870e+00 & 8.759954e+00 & 1.556821e+02 & 2.496169e+00 & 6.470768e+00 & 1.556442e+02 & 4.422766e+00 & 1.000841e+03 & 1.553906e+02 & 5.263148e+00 & 1.925789e+01 & 
2019022000 154.680557 4.240365 1.158358e+01 & 1.544971e+02 & 4.594784e+00 & 1.705948e+01 & 1.545791e+02 & 4.218542e+00 & 1.556340e+01 & 1.544666e+02 & 3.945668e+00 & 1.488494e+01 & 1.544794e+02 & 3.878535e+00 & 1.285296e+01 & 1.540986e+02 & 4.976400e+00 & 9.041619e+00 & 1.540432e+02 & 5.929953e+00 & 6.374553e+00 & 1.546535e+02 & 4.470178e+00 & 1.000698e+03 & 1.539844e+02 & 5.263148e+00 & 2.184498e+01 & 
2019022006 153.621231 4.553172 1.326167e+01 & 1.535512e+02 & 4.831313e+00 & 1.930256e+01 & 1.536945e+02 & 4.453812e+00 & 1.828202e+01 & 1.538353e+02 & 4.179387e+00 & 1.705859e+01 & 1.537561e+02 & 4.193527e+00 & 1.486177e+01 & 1.531613e+02 & 4.388363e+00 & 1.223537e+01 & 1.522234e+02 & 4.041428e+00 & 9.402489e+00 & 1.538519e+02 & 4.447326e+00 & 9.961517e+02 & 1.532812e+02 & 3.157889e+00 & 1.859571e+01 & 
2019022012 152.865982 4.831568 1.405768e+01 & 1.527798e+02 & 4.991350e+00 & 1.961504e+01 & 1.531917e+02 & 4.895003e+00 & 1.940007e+01 & 1.529852e+02 & 4.868329e+00 & 1.858220e+01 & 1.525662e+02 & 4.941669e+00 & 1.729283e+01 & 1.521150e+02 & 4.887911e+00 & 1.455225e+01 & 1.514719e+02 & 4.140069e+00 & 1.111453e+01 & 1.533987e+02 & 4.826419e+00 & 9.980020e+02 & 1.546875e+02 & 5.263148e+00 & 2.044257e+01 & 
2019022018 151.698807 5.231164 1.348839e+01 & 1.518726e+02 & 5.368454e+00 & 1.897704e+01 & 1.517463e+02 & 5.381396e+00 & 1.875592e+01 & 1.514404e+02 & 5.096020e+00 & 1.849609e+01 & 1.511450e+02 & 5.028295e+00 & 1.756988e+01 & 1.509595e+02 & 5.175394e+00 & 1.645127e+01 & 1.504833e+02 & 4.832241e+00 & 1.334425e+01 & 1.521424e+02 & 5.811726e+00 & 9.981439e+02 & 1.525781e+02 & 6.666654e+00 & 1.996201e+01 & 
2019022100 150.665848 5.494217 1.413878e+01 & 1.506969e+02 & 5.597522e+00 & 2.107887e+01 & 1.505629e+02 & 5.752608e+00 & 1.999240e+01 & 1.504049e+02 & 5.411359e+00 & 1.888685e+01 & 1.503148e+02 & 5.433932e+00 & 1.639697e+01 & 1.502652e+02 & 5.648949e+00 & 1.320926e+01 & 1.500018e+02 & 4.864810e+00 & 1.019640e+01 & 1.507160e+02 & 5.862845e+00 & 9.988245e+02 & 1.511719e+02 & 6.666654e+00 & 2.056580e+01 & 
2019022106 149.880188 5.927532 1.398993e+01 & 1.499274e+02 & 5.987290e+00 & 2.172826e+01 & 1.498113e+02 & 6.096971e+00 & 1.994318e+01 & 1.497088e+02 & 6.001770e+00 & 1.851419e+01 & 1.496728e+02 & 6.025942e+00 & 1.702714e+01 & 1.492838e+02 & 5.668308e+00 & 1.410330e+01 & 1.495336e+02 & 5.192961e+00 & 8.824728e+00 & 1.498995e+02 & 5.902855e+00 & 9.951802e+02 & 1.497656e+02 & 4.561395e+00 & 1.694576e+01 & 
2019022112 149.293411 6.301704 1.393613e+01 & 1.493659e+02 & 6.224055e+00 & 2.146306e+01 & 1.492743e+02 & 6.416260e+00 & 2.020255e+01 & 1.490145e+02 & 6.559811e+00 & 1.837384e+01 & 1.489574e+02 & 6.585441e+00 & 1.635852e+01 & 1.485835e+02 & 6.501020e+00 & 1.409855e+01 & 1.482820e+02 & 6.273897e+00 & 1.032554e+01 & 1.495864e+02 & 6.141403e+00 & 9.980869e+02 & 1.497656e+02 & 8.070160e+00 & 1.930402e+01 & 
2019022118 148.390884 6.848269 1.341918e+01 & 1.486630e+02 & 6.882094e+00 & 2.094867e+01 & 1.483862e+02 & 6.985349e+00 & 1.942190e+01 & 1.480984e+02 & 6.921796e+00 & 1.731267e+01 & 1.480838e+02 & 6.914156e+00 & 1.520339e+01 & 1.478736e+02 & 6.899989e+00 & 1.352930e+01 & 1.478278e+02 & 6.669243e+00 & 1.020599e+01 & 1.487383e+02 & 7.071572e+00 & 9.955406e+02 & 1.490625e+02 & 8.070160e+00 & 2.032572e+01 & 
2019022200 147.725952 7.517863 1.358655e+01 & 1.478514e+02 & 7.588398e+00 & 2.264225e+01 & 1.476694e+02 & 7.725560e+00 & 1.981934e+01 & 1.476362e+02 & 7.684374e+00 & 1.676583e+01 & 1.479167e+02 & 7.749168e+00 & 1.546329e+01 & 1.479290e+02 & 7.832787e+00 & 1.286105e+01 & 1.476209e+02 & 7.555263e+00 & 9.763681e+00 & 1.476817e+02 & 7.539736e+00 & 9.955070e+02 & 1.469531e+02 & 8.771913e+00 & 2.207336e+01 & 
2019022206 146.811874 8.147400 1.499310e+01 & 1.469386e+02 & 8.043222e+00 & 2.417954e+01 & 1.468446e+02 & 8.236867e+00 & 2.243133e+01 & 1.468091e+02 & 8.250776e+00 & 2.068421e+01 & 1.468186e+02 & 8.398663e+00 & 1.946317e+01 & 1.466879e+02 & 8.500359e+00 & 1.753718e+01 & 1.469841e+02 & 8.858134e+00 & 1.182251e+01 & 1.469518e+02 & 7.956650e+00 & 9.893285e+02 & 1.469531e+02 & 6.666654e+00 & 2.052572e+01 & 
2019022212 146.190308 8.665394 1.493258e+01 & 1.463605e+02 & 8.571772e+00 & 2.455656e+01 & 1.462461e+02 & 8.712025e+00 & 2.230744e+01 & 1.462077e+02 & 8.846539e+00 & 1.990755e+01 & 1.461607e+02 & 8.969971e+00 & 1.894017e+01 & 1.460837e+02 & 9.173531e+00 & 1.678615e+01 & 1.461252e+02 & 9.041481e+00 & 1.285933e+01 & 1.463769e+02 & 8.743956e+00 & 9.919410e+02 & 1.462500e+02 & 1.017542e+01 & 2.164419e+01 & 
2019022218 145.515869 9.585279 1.625438e+01 & 1.458234e+02 & 9.563601e+00 & 2.481570e+01 & 1.456942e+02 & 9.609871e+00 & 2.406479e+01 & 1.455843e+02 & 9.698870e+00 & 2.162784e+01 & 1.455475e+02 & 1.004763e+01 & 1.952780e+01 & 1.453754e+02 & 1.021929e+01 & 1.578757e+01 & 1.450441e+02 & 1.069061e+01 & 1.152155e+01 & 1.457367e+02 & 9.639762e+00 & 9.880349e+02 & 1.469531e+02 & 9.473666e+00 & 2.947927e+01 & 
2019022300 144.778473 10.454083 1.586067e+01 & 1.448302e+02 & 1.061538e+01 & 2.498077e+01 & 1.448492e+02 & 1.067510e+01 & 2.348543e+01 & 1.447651e+02 & 1.063039e+01 & 2.123717e+01 & 1.446942e+02 & 1.082780e+01 & 1.869405e+01 & 1.446604e+02 & 1.114116e+01 & 1.575142e+01 & 1.445663e+02 & 1.115606e+01 & 1.036989e+01 & 1.447470e+02 & 1.065989e+01 & 9.895281e+02 & 1.455469e+02 & 1.157893e+01 & 2.390886e+01 & 
2019022306 143.839691 11.215789 1.522962e+01 & 1.438623e+02 & 1.117331e+01 & 2.480979e+01 & 1.439106e+02 & 1.144532e+01 & 2.347328e+01 & 1.438935e+02 & 1.154940e+01 & 2.137133e+01 & 1.437821e+02 & 1.175514e+01 & 1.814207e+01 & 1.437308e+02 & 1.186136e+01 & 1.563929e+01 & 1.436355e+02 & 1.191307e+01 & 1.300559e+01 & 1.438391e+02 & 1.143197e+01 & 9.867302e+02 & 1.448438e+02 & 1.157893e+01 & 2.789585e+01 & 
2019022312 143.157990 11.841530 1.567028e+01 & 1.431416e+02 & 1.190363e+01 & 2.593521e+01 & 1.430942e+02 & 1.201124e+01 & 2.426990e+01 & 1.430378e+02 & 1.204076e+01 & 2.248790e+01 & 1.430119e+02 & 1.211084e+01 & 2.027612e+01 & 1.430260e+02 & 1.209733e+01 & 1.812482e+01 & 1.429877e+02 & 1.205422e+01 & 1.603118e+01 & 1.431135e+02 & 1.206650e+01 & 9.877811e+02 & 1.441406e+02 & 1.228068e+01 & 2.543767e+01 & 
2019022318 142.566589 12.141562 1.660170e+01 & 1.425610e+02 & 1.211282e+01 & 2.779662e+01 & 1.425034e+02 & 1.219941e+01 & 2.559778e+01 & 1.425013e+02 & 1.219652e+01 & 2.276256e+01 & 1.425064e+02 & 1.221929e+01 & 2.032698e+01 & 1.425295e+02 & 1.226054e+01 & 1.751030e+01 & 1.425131e+02 & 1.239544e+01 & 1.428893e+01 & 1.423407e+02 & 1.224033e+01 & 9.855646e+02 & 1.413281e+02 & 1.298243e+01 & 2.529484e+01 & 
